
73176,39.359501,-94.230360,36,720,4,
73207,39.359501,-94.230360,36,720,4,
73231,39.359501,-94.230360,36,760,4,
73263,39.359501,-94.230360,35,760,4,
73288,39.359501,-94.230360,35,760,4,
73312,39.359501,-94.230360,35,720,4,
73344,39.359501,-94.230360,35,720,4,
73368,39.359501,-94.230360,35,720,4,
73392,39.359501,-94.230360,35,720,4,
73416,39.359501,-94.230360,35,760,4,
73448,39.359501,-94.230360,35,760,4,
73472,39.359501,-94.230360,35,760,4,
73495,39.359501,-94.230360,35,760,4,
73516,39.359501,-94.230360,35,760,4,
73540,39.359501,-94.230360,35,760,4,
73564,39.359501,-94.230360,35,760,4,
73588,39.359501,-94.230360,35,720,4,
73620,39.359501,-94.230360,35,720,4,
73643,39.359501,-94.230360,35,720,4,
73667,39.359501,-94.230360,35,720,4,
73694,39.359501,-94.230360,35,720,4,
73718,39.359501,-94.230360,35,760,4,
73750,39.359501,-94.230360,35,760,4,
73774,39.359501,-94.230360,35,760,4,
73798,39.359501,-94.230360,35,760,4,
73822,39.359501,-94.230360,35,760,4,
73846,39.359501,-94.230360,35,720,4,
73880,39.359501,-94.230360,35,720,4,
73906,39.359501,-94.230360,35,720,4,
73928,39.359501,-94.230360,35,720,4,
73952,39.359501,-94.230360,35,720,4,
73975,39.359501,-94.230360,35,720,4,
73991,39.359501,-94.230360,35,760,4,
74013,39.359595,-94.230359,35,760,4,
74040,39.359595,-94.230359,35,720,4,
74068,39.359595,-94.230359,35,720,4,
74091,39.359595,-94.230359,35,720,4,
74115,39.359595,-94.230359,35,720,4,
74136,39.359595,-94.230359,35,720,4,
74159,39.359595,-94.230359,35,720,4,
74183,39.359595,-94.230359,35,720,4,
74206,39.359595,-94.230359,36,720,4,
74228,39.359595,-94.230359,36,720,4,
74250,39.359595,-94.230359,36,760,4,
74280,39.359595,-94.230359,36,720,4,
74308,39.359595,-94.230359,36,720,4,
74332,39.359595,-94.230359,36,720,4,
74355,39.359595,-94.230359,36,720,4,
74378,39.359595,-94.230359,36,720,4,
74403,39.359595,-94.230359,36,720,4,
74427,39.359595,-94.230359,36,720,4,
74452,39.359595,-94.230359,36,720,4,
74476,39.359595,-94.230359,36,720,4,
74503,39.359595,-94.230359,36,720,4,
74527,39.359595,-94.230359,36,720,4,
74552,39.359595,-94.230359,37,720,4,
74574,39.359595,-94.230359,37,720,4,
74599,39.359595,-94.230359,37,720,4,
74623,39.359595,-94.230359,37,720,4,
74644,39.359595,-94.230359,37,720,4,
74667,39.359595,-94.230359,37,720,4,
74690,39.359595,-94.230359,37,720,4,
74712,39.359595,-94.230359,37,720,4,
74735,39.359595,-94.230359,37,760,4,
74763,39.359595,-94.230359,37,760,4,
74787,39.359595,-94.230359,37,760,4,
74808,39.359595,-94.230359,37,760,4,
74831,39.359595,-94.230359,38,760,4,
74855,39.359595,-94.230359,38,760,4,
74878,39.359595,-94.230359,38,760,4,
74903,39.359595,-94.230359,38,760,4,
74927,39.359595,-94.230359,38,760,4,
74952,39.359595,-94.230359,38,760,4,
74976,39.359595,-94.230359,38,760,4,
74993,39.359595,-94.230359,38,720,4,
75016,39.359680,-94.230360,38,720,4,
75043,39.359680,-94.230360,38,720,4,
75067,39.359680,-94.230360,38,720,4,
75092,39.359680,-94.230360,38,720,4,
75116,39.359680,-94.230360,38,720,4,
75140,39.359680,-94.230360,38,720,4,
75164,39.359680,-94.230360,38,720,4,
75188,39.359680,-94.230360,38,720,4,
75212,39.359680,-94.230360,38,720,4,
75236,39.359680,-94.230360,38,720,4,
75260,39.359680,-94.230360,38,720,4,
75284,39.359680,-94.230360,38,720,4,
75308,39.359680,-94.230360,38,720,4,
75332,39.359680,-94.230360,39,720,4,
75356,39.359680,-94.230360,39,720,4,
75382,39.359680,-94.230360,39,720,4,
75406,39.359680,-94.230360,39,720,4,
75431,39.359680,-94.230360,39,720,4,
75455,39.359680,-94.230360,39,720,4,
75482,39.359680,-94.230360,39,720,4,
75504,39.359680,-94.230360,39,720,4,
75528,39.359680,-94.230360,39,720,4,
75552,39.359680,-94.230360,39,720,4,
75577,39.359680,-94.230360,39,720,4,
75600,39.359680,-94.230360,39,720,4,
75630,39.359680,-94.230360,39,760,4,
75660,39.359680,-94.230360,39,760,4,
75684,39.359680,-94.230360,39,760,4,
75708,39.359680,-94.230360,39,760,4,
75732,39.359680,-94.230360,40,760,4,
75756,39.359680,-94.230360,40,760,4,
75779,39.359680,-94.230360,40,760,4,
75803,39.359680,-94.230360,40,760,4,
75826,39.359680,-94.230360,40,760,4,
75851,39.359680,-94.230360,40,760,4,
75875,39.359680,-94.230360,40,760,4,
75898,39.359680,-94.230360,40,760,4,
75922,39.359680,-94.230360,40,760,4,
75944,39.359680,-94.230360,40,760,4,
75968,39.359680,-94.230360,40,760,4,
75984,39.359680,-94.230360,40,760,4,
76002,39.359766,-94.230364,40,760,4,
76030,39.359766,-94.230364,40,760,4,
76054,39.359766,-94.230364,40,760,4,
76079,39.359766,-94.230364,40,760,4,
76102,39.359766,-94.230364,40,760,4,
76124,39.359766,-94.230364,40,760,4,
76147,39.359766,-94.230364,40,760,4,
76170,39.359766,-94.230364,41,760,4,
76192,39.359766,-94.230364,41,760,4,
76215,39.359766,-94.230364,41,800,4,
76244,39.359766,-94.230364,41,840,4,
76272,39.359766,-94.230364,41,840,4,
76295,39.359766,-94.230364,41,840,4,
76316,39.359766,-94.230364,41,880,4,
76346,39.359766,-94.230364,41,880,4,
76368,39.359766,-94.230364,41,880,4,
76392,39.359766,-94.230364,41,920,4,
76420,39.359766,-94.230364,41,920,4,
76443,39.359766,-94.230364,41,920,4,
76464,39.359766,-94.230364,41,960,4,
76492,39.359766,-94.230364,41,960,4,
76515,39.359766,-94.230364,41,1000,4,
76544,39.359766,-94.230364,41,1000,4,
76566,39.359766,-94.230364,41,1000,4,
76588,39.359766,-94.230364,41,1000,4,
76611,39.359766,-94.230364,41,1000,4,
76634,39.359766,-94.230364,41,1000,4,
76656,39.359766,-94.230364,41,1040,4,
76684,39.359766,-94.230364,41,1040,4,
76708,39.359766,-94.230364,41,1040,4,
76731,39.359766,-94.230364,41,1040,4,
76755,39.359766,-94.230364,41,1040,4,
76780,39.359766,-94.230364,41,1040,4,
76802,39.359766,-94.230364,41,1040,4,
76824,39.359766,-94.230364,41,1080,4,
76854,39.359766,-94.230364,41,1080,4,
76878,39.359766,-94.230364,41,1080,4,
76900,39.359766,-94.230364,41,1080,4,
76923,39.359766,-94.230364,41,1080,4,
76947,39.359766,-94.230364,41,1080,4,
76970,39.359766,-94.230364,41,1080,4,
76984,39.359766,-94.230364,42,1080,4,
77001,39.359867,-94.230364,42,1080,4,
77028,39.359867,-94.230364,42,1080,4,
77052,39.359867,-94.230364,42,1080,4,
77076,39.359867,-94.230364,42,1080,4,
77100,39.359867,-94.230364,42,1120,4,
77130,39.359867,-94.230364,42,1120,4,
77154,39.359867,-94.230364,42,1120,4,
77176,39.359867,-94.230364,42,1120,4,
77202,39.359867,-94.230364,42,1120,4,
77225,39.359867,-94.230364,42,1120,4,
77248,39.359867,-94.230364,42,1120,4,
77272,39.359867,-94.230364,42,1120,4,
77295,39.359867,-94.230364,42,1120,4,
77319,39.359867,-94.230364,42,1120,4,
77341,39.359867,-94.230364,42,1120,4,
77363,39.359867,-94.230364,42,1160,4,
77392,39.359867,-94.230364,42,1160,4,
77415,39.359867,-94.230364,43,1160,4,
77437,39.359867,-94.230364,43,1160,4,
77459,39.359867,-94.230364,43,1160,4,
77481,39.359867,-94.230364,43,1160,4,
77505,39.359867,-94.230364,43,1160,4,
77528,39.359867,-94.230364,43,1160,4,
77550,39.359867,-94.230364,43,1160,4,
77573,39.359867,-94.230364,43,1160,4,
77595,39.359867,-94.230364,43,1160,4,
77617,39.359867,-94.230364,43,1160,4,
77640,39.359867,-94.230364,43,1160,4,
77664,39.359867,-94.230364,43,1160,4,
77689,39.359867,-94.230364,43,1160,4,
77712,39.359867,-94.230364,43,1160,4,
77735,39.359867,-94.230364,43,1160,4,
77759,39.359867,-94.230364,43,1200,4,
77790,39.359867,-94.230364,43,1200,4,
77812,39.359867,-94.230364,43,1240,4,
77840,39.359867,-94.230364,43,1240,4,
77864,39.359867,-94.230364,43,1240,4,
77888,39.359867,-94.230364,43,1240,4,
77913,39.359867,-94.230364,43,1240,4,
77936,39.359867,-94.230364,43,1240,4,
77961,39.359867,-94.230364,43,1240,4,
77984,39.359867,-94.230364,43,1280,4,
78006,39.359968,-94.230365,43,1280,4,
78034,39.359968,-94.230365,43,1280,4,
78057,39.359968,-94.230365,43,1320,4,
78086,39.359968,-94.230365,43,1320,4,
78112,39.359968,-94.230365,43,1320,4,
78135,39.359968,-94.230365,43,1320,4,
78165,39.359968,-94.230365,43,1360,4,
78195,39.359968,-94.230365,43,1360,4,
78223,39.359968,-94.230365,43,1360,4,
78253,39.359968,-94.230365,43,1360,4,
78281,39.359968,-94.230365,43,1360,4,
78310,39.359968,-94.230365,43,1400,4,
78338,39.359968,-94.230365,43,1400,4,
78368,39.359968,-94.230365,43,1400,4,
78396,39.359968,-94.230365,43,1400,4,
78425,39.359968,-94.230365,43,1400,4,
78448,39.359968,-94.230365,43,1400,4,
78470,39.359968,-94.230365,43,1400,4,
78493,39.359968,-94.230365,43,1400,4,
78517,39.359968,-94.230365,43,1440,4,
78547,39.359968,-94.230365,43,1440,4,
78569,39.359968,-94.230365,43,1440,4,
78591,39.359968,-94.230365,43,1440,4,
78613,39.359968,-94.230365,43,1440,4,
78636,39.359968,-94.230365,43,1440,4,
78658,39.359968,-94.230365,43,1440,4,
78679,39.359968,-94.230365,43,1440,4,
78702,39.359968,-94.230365,43,1440,4,
78725,39.359968,-94.230365,43,1440,4,
78748,39.359968,-94.230365,43,1440,4,
78772,39.359968,-94.230365,43,1440,4,
78795,39.359968,-94.230365,43,1480,4,
78826,39.359968,-94.230365,43,1480,4,
78849,39.359968,-94.230365,43,1480,4,
78873,39.359968,-94.230365,43,1480,4,
78896,39.359968,-94.230365,43,1480,4,
78920,39.359968,-94.230365,43,1480,4,
78942,39.359968,-94.230365,43,1480,4,
78965,39.359968,-94.230365,43,1520,4,
78986,39.359968,-94.230365,43,1520,4,
79004,39.360087,-94.230362,43,1520,4,
79031,39.360087,-94.230362,43,1520,4,
79057,39.360087,-94.230362,43,1520,4,
79081,39.360087,-94.230362,43,1520,4,
79107,39.360087,-94.230362,43,1520,4,
79131,39.360087,-94.230362,43,1520,4,
79156,39.360087,-94.230362,43,1560,4,
79187,39.360087,-94.230362,43,1560,4,
79212,39.360087,-94.230362,43,1560,4,
79236,39.360087,-94.230362,43,1560,4,
79260,39.360087,-94.230362,43,1560,4,
79283,39.360087,-94.230362,43,1560,4,
79306,39.360087,-94.230362,43,1560,4,
79329,39.360087,-94.230362,43,1560,4,
79351,39.360087,-94.230362,43,1600,4,
79382,39.360087,-94.230362,43,1600,4,
79406,39.360087,-94.230362,43,1600,4,
79428,39.360087,-94.230362,43,1600,4,
79451,39.360087,-94.230362,43,1600,4,
79473,39.360087,-94.230362,43,1600,4,
79497,39.360087,-94.230362,43,1600,4,
79520,39.360087,-94.230362,43,1600,4,
79544,39.360087,-94.230362,43,1600,4,
79567,39.360087,-94.230362,43,1640,4,
79600,39.360087,-94.230362,43,1640,4,
79624,39.360087,-94.230362,43,1640,4,
79649,39.360087,-94.230362,43,1640,4,
79672,39.360087,-94.230362,43,1640,4,
79698,39.360087,-94.230362,43,1680,4,
79729,39.360087,-94.230362,43,1680,4,
79753,39.360087,-94.230362,43,1680,4,
79777,39.360087,-94.230362,43,1680,4,
79800,39.360087,-94.230362,43,1680,4,
79822,39.360087,-94.230362,43,1680,4,
79844,39.360087,-94.230362,43,1680,4,
79867,39.360087,-94.230362,43,1680,4,
79889,39.360087,-94.230362,43,1680,4,
79913,39.360087,-94.230362,43,1680,4,
79936,39.360087,-94.230362,43,1680,4,
79959,39.360087,-94.230362,43,1680,4,
79981,39.360087,-94.230362,43,1680,4,
79997,39.360202,-94.230361,43,1680,4,
80024,39.360202,-94.230361,43,1680,4,
80049,39.360202,-94.230361,43,1720,4,
80080,39.360202,-94.230361,43,1720,4,
80104,39.360202,-94.230361,43,1720,4,
80130,39.360202,-94.230361,43,1720,4,
80155,39.360202,-94.230361,43,1720,4,
80179,39.360202,-94.230361,43,1720,4,
80204,39.360202,-94.230361,43,1720,4,
80228,39.360202,-94.230361,43,1720,4,
80255,39.360202,-94.230361,43,1720,4,
80279,39.360202,-94.230361,43,1720,4,
80304,39.360202,-94.230361,43,1720,4,
80328,39.360202,-94.230361,43,1720,4,
80355,39.360202,-94.230361,43,1760,4,
80387,39.360202,-94.230361,43,1760,4,
80411,39.360202,-94.230361,43,1760,4,
80436,39.360202,-94.230361,43,1760,4,
80460,39.360202,-94.230361,43,1760,4,
80484,39.360202,-94.230361,43,1760,4,
80509,39.360202,-94.230361,43,1800,4,
80540,39.360202,-94.230361,43,1800,4,
80564,39.360202,-94.230361,43,1800,4,
80591,39.360202,-94.230361,43,1800,4,
80615,39.360202,-94.230361,43,1800,4,
80639,39.360202,-94.230361,43,1800,4,
80664,39.360202,-94.230361,43,1800,4,
80688,39.360202,-94.230361,43,1800,4,
80713,39.360202,-94.230361,43,1800,4,
80735,39.360202,-94.230361,43,1840,4,
80766,39.360202,-94.230361,43,1840,4,
80788,39.360202,-94.230361,43,1840,4,
80814,39.360202,-94.230361,43,1840,4,
80837,39.360202,-94.230361,43,1840,4,
80862,39.360202,-94.230361,43,1840,4,
80886,39.360202,-94.230361,43,1840,4,
80911,39.360202,-94.230361,43,1840,4,
80936,39.360202,-94.230361,43,1840,4,
80961,39.360202,-94.230361,43,1840,4,
80977,39.360202,-94.230361,43,1840,4,
80995,39.360318,-94.230361,43,1840,4,
81022,39.360318,-94.230361,43,1840,4,
81055,39.360318,-94.230361,43,1880,4,
81087,39.360318,-94.230361,43,1880,4,
81120,39.360318,-94.230361,43,1880,4,
81148,39.360318,-94.230361,43,1880,4,
81176,39.360318,-94.230361,43,1880,4,
81206,39.360318,-94.230361,43,1880,4,
81236,39.360318,-94.230361,43,1880,4,
81264,39.360318,-94.230361,43,1880,4,
81292,39.360318,-94.230361,43,1880,4,
81322,39.360318,-94.230361,43,1880,4,
81352,39.360318,-94.230361,43,1880,4,
81382,39.360318,-94.230361,43,1880,4,
81410,39.360318,-94.230361,43,1880,4,
81440,39.360318,-94.230361,43,1880,4,
81468,39.360318,-94.230361,43,1880,4,
81502,39.360318,-94.230361,43,1880,4,
81532,39.360318,-94.230361,43,1880,4,
81563,39.360318,-94.230361,43,1880,4,
81595,39.360318,-94.230361,43,1880,4,
81627,39.360318,-94.230361,43,1880,4,
81659,39.360318,-94.230361,43,1880,4,
81690,39.360318,-94.230361,43,1880,4,
81721,39.360318,-94.230361,43,1880,4,
81752,39.360318,-94.230361,43,1880,4,
81783,39.360318,-94.230361,43,1920,4,
81812,39.360318,-94.230361,43,1920,4,
81842,39.360318,-94.230361,43,1920,4,
81870,39.360318,-94.230361,43,1920,4,
81899,39.360318,-94.230361,43,1920,4,
81928,39.360318,-94.230361,43,1920,4,
81959,39.360318,-94.230361,43,1920,4,
81980,39.360318,-94.230361,43,1920,4,
82003,39.360456,-94.230356,43,1920,4,
82035,39.360456,-94.230356,43,1920,4,
82064,39.360456,-94.230356,43,1920,4,
82092,39.360456,-94.230356,43,1920,4,
82120,39.360456,-94.230356,43,1920,4,
82150,39.360456,-94.230356,43,1920,4,
82180,39.360456,-94.230356,43,1920,4,
82208,39.360456,-94.230356,43,1920,4,
82236,39.360456,-94.230356,43,1920,4,
82266,39.360456,-94.230356,43,1920,4,
82296,39.360456,-94.230356,43,1920,4,
82324,39.360456,-94.230356,43,1920,4,
82352,39.360456,-94.230356,43,1920,4,
82383,39.360456,-94.230356,43,1920,4,
82412,39.360456,-94.230356,43,1920,4,
82443,39.360456,-94.230356,43,1920,4,
82472,39.360456,-94.230356,43,1920,4,
82504,39.360456,-94.230356,43,1920,4,
82534,39.360456,-94.230356,43,1920,4,
82564,39.360456,-94.230356,42,1920,4,
82594,39.360456,-94.230356,42,1920,4,
82624,39.360456,-94.230356,42,1920,4,
82655,39.360456,-94.230356,42,1920,4,
82686,39.360456,-94.230356,42,1920,4,
82716,39.360456,-94.230356,42,1920,4,
82747,39.360456,-94.230356,42,1920,4,
82776,39.360456,-94.230356,42,1920,4,
82807,39.360456,-94.230356,42,1920,4,
82836,39.360456,-94.230356,42,1920,4,
82866,39.360456,-94.230356,42,1920,4,
82895,39.360456,-94.230356,42,1920,4,
82927,39.360456,-94.230356,42,1920,4,
82959,39.360456,-94.230356,42,1920,4,
82980,39.360456,-94.230356,42,1920,4,
83004,39.360577,-94.230356,42,1920,4,
83036,39.360577,-94.230356,42,1920,4,
83064,39.360577,-94.230356,42,1920,4,
83092,39.360577,-94.230356,42,1920,4,
83120,39.360577,-94.230356,42,1920,4,
83148,39.360577,-94.230356,42,1920,4,
83178,39.360577,-94.230356,42,1920,4,
83208,39.360577,-94.230356,42,1920,4,
83236,39.360577,-94.230356,42,1920,4,
83264,39.360577,-94.230356,42,1920,4,
83295,39.360577,-94.230356,42,1920,4,
83323,39.360577,-94.230356,42,1920,4,
83351,39.360577,-94.230356,42,1920,4,
83380,39.360577,-94.230356,42,1920,4,
83408,39.360577,-94.230356,42,1920,4,
83436,39.360577,-94.230356,42,1920,4,
83464,39.360577,-94.230356,42,1920,4,
83492,39.360577,-94.230356,42,1920,4,
83520,39.360577,-94.230356,42,1920,4,
83551,39.360577,-94.230356,42,1920,4,
83580,39.360577,-94.230356,42,1920,4,
83608,39.360577,-94.230356,42,1920,4,
83636,39.360577,-94.230356,42,1920,4,
83666,39.360577,-94.230356,42,1920,4,
83696,39.360577,-94.230356,42,1920,4,
83726,39.360577,-94.230356,42,1920,4,
83756,39.360577,-94.230356,42,1920,4,
83786,39.360577,-94.230356,42,1920,4,
83816,39.360577,-94.230356,42,1920,4,
83847,39.360577,-94.230356,42,1920,4,
83876,39.360577,-94.230356,42,1920,4,
83904,39.360577,-94.230356,42,1920,4,
83934,39.360577,-94.230356,42,1920,4,
83962,39.360577,-94.230356,42,1920,4,
83985,39.360577,-94.230356,42,1920,4,
84010,39.360695,-94.230357,42,1920,4,
84044,39.360695,-94.230357,42,1920,4,
84075,39.360695,-94.230357,42,1920,4,
84107,39.360695,-94.230357,42,1920,4,
84140,39.360695,-94.230357,42,1920,4,
84172,39.360695,-94.230357,42,1920,4,
84204,39.360695,-94.230357,42,1920,4,
84235,39.360695,-94.230357,42,1920,4,
84266,39.360695,-94.230357,42,1920,4,
84296,39.360695,-94.230357,42,1920,4,
84328,39.360695,-94.230357,42,1920,4,
84359,39.360695,-94.230357,42,1920,4,
84388,39.360695,-94.230357,42,1920,4,
84416,39.360695,-94.230357,42,1920,4,
84444,39.360695,-94.230357,42,1920,4,
84475,39.360695,-94.230357,42,1920,4,
84503,39.360695,-94.230357,42,1920,4,
84531,39.360695,-94.230357,42,1920,4,
84560,39.360695,-94.230357,42,1920,4,
84588,39.360695,-94.230357,42,1920,4,
84616,39.360695,-94.230357,42,1920,4,
84646,39.360695,-94.230357,42,1920,4,
84676,39.360695,-94.230357,42,1920,4,
84704,39.360695,-94.230357,42,1920,4,
84732,39.360695,-94.230357,42,1920,4,
84762,39.360695,-94.230357,42,1920,4,
84791,39.360695,-94.230357,42,1920,4,
84820,39.360695,-94.230357,42,1920,4,
84848,39.360695,-94.230357,42,1880,4,
84876,39.360695,-94.230357,42,1880,4,
84904,39.360695,-94.230357,42,1880,4,
84932,39.360695,-94.230357,42,1840,4,
84962,39.360695,-94.230357,42,1840,4,
84982,39.360695,-94.230357,42,1840,4,
85005,39.360806,-94.230360,42,1840,4,
85036,39.360806,-94.230360,42,1840,4,
85066,39.360806,-94.230360,42,1840,4,
85094,39.360806,-94.230360,42,1840,4,
85123,39.360806,-94.230360,42,1800,4,
85152,39.360806,-94.230360,42,1800,4,
85180,39.360806,-94.230360,42,1800,4,
85208,39.360806,-94.230360,42,1800,4,
85236,39.360806,-94.230360,42,1800,4,
85265,39.360806,-94.230360,42,1800,4,
85292,39.360806,-94.230360,42,1800,4,
85320,39.360806,-94.230360,42,1800,4,
85348,39.360806,-94.230360,42,1800,4,
85376,39.360806,-94.230360,42,1800,4,
85404,39.360806,-94.230360,42,1800,4,
85434,39.360806,-94.230360,42,1800,4,
85464,39.360806,-94.230360,42,1800,4,
85496,39.360806,-94.230360,42,1800,4,
85524,39.360806,-94.230360,42,1760,4,
85556,39.360806,-94.230360,42,1760,4,
85588,39.360806,-94.230360,42,1760,4,
85619,39.360806,-94.230360,42,1760,4,
85650,39.360806,-94.230360,42,1760,4,
85680,39.360806,-94.230360,42,1760,4,
85712,39.360806,-94.230360,42,1760,4,
85744,39.360806,-94.230360,42,1760,4,
85776,39.360806,-94.230360,42,1760,4,
85808,39.360806,-94.230360,42,1760,4,
85839,39.360806,-94.230360,42,1760,4,
85870,39.360806,-94.230360,43,1760,4,
85900,39.360806,-94.230360,43,1760,4,
85932,39.360806,-94.230360,43,1760,4,
85964,39.360806,-94.230360,43,1760,4,
85988,39.360806,-94.230360,43,1760,4,
86014,39.360916,-94.230361,43,1760,4,
86048,39.360916,-94.230361,43,1760,4,
86080,39.360916,-94.230361,43,1760,4,
86112,39.360916,-94.230361,43,1760,4,
86140,39.360916,-94.230361,43,1760,4,
86168,39.360916,-94.230361,43,1760,4,
86196,39.360916,-94.230361,43,1760,4,
86224,39.360916,-94.230361,43,1760,4,
86252,39.360916,-94.230361,43,1720,4,
86280,39.360916,-94.230361,43,1720,4,
86308,39.360916,-94.230361,43,1720,4,
86336,39.360916,-94.230361,43,1720,4,
86366,39.360916,-94.230361,43,1720,4,
86394,39.360916,-94.230361,43,1720,4,
86422,39.360916,-94.230361,43,1720,4,
86451,39.360916,-94.230361,43,1720,4,
86480,39.360916,-94.230361,43,1720,4,
86508,39.360916,-94.230361,43,1720,4,
86536,39.360916,-94.230361,43,1720,4,
86568,39.360916,-94.230361,43,1720,4,
86600,39.360916,-94.230361,43,1720,4,
86632,39.360916,-94.230361,43,1720,4,
86663,39.360916,-94.230361,43,1720,4,
86694,39.360916,-94.230361,43,1720,4,
86726,39.360916,-94.230361,43,1720,4,
86756,39.360916,-94.230361,43,1720,4,
86791,39.360916,-94.230361,43,1720,4,
86824,39.360916,-94.230361,43,1720,4,
86856,39.360916,-94.230361,43,1720,4,
86890,39.360916,-94.230361,43,1720,4,
86920,39.360916,-94.230361,43,1720,4,
86952,39.360916,-94.230361,43,1720,4,
86978,39.360916,-94.230361,43,1720,4,
87002,39.361044,-94.230356,43,1720,4,
87032,39.361044,-94.230356,43,1720,4,
87060,39.361044,-94.230356,43,1720,4,
87090,39.361044,-94.230356,43,1720,4,
87118,39.361044,-94.230356,43,1720,4,
87147,39.361044,-94.230356,43,1720,4,
87176,39.361044,-94.230356,43,1720,4,
87204,39.361044,-94.230356,43,1720,4,
87236,39.361044,-94.230356,43,1720,4,
87267,39.361044,-94.230356,44,1720,4,
87296,39.361044,-94.230356,44,1720,4,
87328,39.361044,-94.230356,44,1720,4,
87359,39.361044,-94.230356,44,1720,4,
87390,39.361044,-94.230356,44,1720,4,
87422,39.361044,-94.230356,44,1720,4,
87452,39.361044,-94.230356,44,1720,4,
87483,39.361044,-94.230356,44,1720,4,
87514,39.361044,-94.230356,44,1720,4,
87547,39.361044,-94.230356,44,1720,4,
87576,39.361044,-94.230356,44,1720,4,
87604,39.361044,-94.230356,44,1720,4,
87632,39.361044,-94.230356,44,1720,4,
87663,39.361044,-94.230356,44,1720,4,
87691,39.361044,-94.230356,44,1720,4,
87720,39.361044,-94.230356,44,1720,4,
87750,39.361044,-94.230356,44,1720,4,
87780,39.361044,-94.230356,44,1720,4,
87808,39.361044,-94.230356,44,1720,4,
87836,39.361044,-94.230356,44,1720,4,
87866,39.361044,-94.230356,44,1720,4,
87894,39.361044,-94.230356,44,1720,4,
87923,39.361044,-94.230356,44,1720,4,
87952,39.361044,-94.230356,44,1720,4,
87983,39.361044,-94.230356,44,1720,4,
88003,39.361044,-94.230356,44,1720,4,
88026,39.361162,-94.230357,44,1720,4,
88058,39.361162,-94.230357,44,1760,4,
88087,39.361162,-94.230357,44,1760,4,
88116,39.361162,-94.230357,44,1760,4,
88146,39.361162,-94.230357,45,1760,4,
88175,39.361162,-94.230357,45,1760,4,
88204,39.361162,-94.230357,45,1760,4,
88232,39.361162,-94.230357,45,1760,4,
88260,39.361162,-94.230357,45,1760,4,
88288,39.361162,-94.230357,45,1760,4,
88318,39.361162,-94.230357,45,1760,4,
88346,39.361162,-94.230357,45,1760,4,
88376,39.361162,-94.230357,45,1760,4,
88406,39.361162,-94.230357,45,1760,4,
88435,39.361162,-94.230357,45,1760,4,
88464,39.361162,-94.230357,45,1760,4,
88494,39.361162,-94.230357,45,1760,4,
88524,39.361162,-94.230357,45,1760,4,
88552,39.361162,-94.230357,45,1760,4,
88580,39.361162,-94.230357,45,1760,4,
88608,39.361162,-94.230357,45,1760,4,
88638,39.361162,-94.230357,45,1760,4,
88666,39.361162,-94.230357,45,1760,4,
88694,39.361162,-94.230357,45,1760,4,
88724,39.361162,-94.230357,45,1760,4,
88752,39.361162,-94.230357,45,1760,4,
88780,39.361162,-94.230357,45,1760,4,
88810,39.361162,-94.230357,45,1760,4,
88839,39.361162,-94.230357,45,1760,4,
88867,39.361162,-94.230357,45,1760,4,
88896,39.361162,-94.230357,45,1760,4,
88924,39.361162,-94.230357,45,1760,4,
88952,39.361162,-94.230357,45,1760,4,
88979,39.361162,-94.230357,46,1760,4,
89003,39.361286,-94.230355,46,1760,4,
89038,39.361286,-94.230355,46,1800,4,
89068,39.361286,-94.230355,46,1800,4,
89098,39.361286,-94.230355,46,1760,4,
89128,39.361286,-94.230355,46,1760,4,
89156,39.361286,-94.230355,46,1760,4,
89184,39.361286,-94.230355,46,1760,4,
89215,39.361286,-94.230355,46,1760,4,
89244,39.361286,-94.230355,46,1760,4,
89272,39.361286,-94.230355,46,1760,4,
89304,39.361286,-94.230355,46,1800,4,
89336,39.361286,-94.230355,46,1800,4,
89370,39.361286,-94.230355,46,1800,4,
89402,39.361286,-94.230355,46,1800,4,
89434,39.361286,-94.230355,46,1800,4,
89464,39.361286,-94.230355,46,1800,4,
89496,39.361286,-94.230355,46,1800,4,
89527,39.361286,-94.230355,46,1800,4,
89559,39.361286,-94.230355,46,1800,4,
89591,39.361286,-94.230355,46,1800,4,
89623,39.361286,-94.230355,46,1800,4,
89655,39.361286,-94.230355,46,1800,4,
89687,39.361286,-94.230355,46,1800,4,
89718,39.361286,-94.230355,46,1800,4,
89748,39.361286,-94.230355,46,1800,4,
89780,39.361286,-94.230355,46,1800,4,
89811,39.361286,-94.230355,46,1800,4,
89843,39.361286,-94.230355,46,1800,4,
89875,39.361286,-94.230355,46,1800,4,
89907,39.361286,-94.230355,46,1800,4,
89938,39.361286,-94.230355,46,1800,4,
89968,39.361286,-94.230355,46,1800,4,
89989,39.361286,-94.230355,46,1800,4,
90012,39.361409,-94.230357,46,1800,4,
90044,39.361409,-94.230357,46,1800,4,
90075,39.361409,-94.230357,46,1800,4,
90106,39.361409,-94.230357,46,1800,4,
90136,39.361409,-94.230357,46,1800,4,
90168,39.361409,-94.230357,46,1800,4,
90199,39.361409,-94.230357,46,1800,4,
90231,39.361409,-94.230357,46,1800,4,
90264,39.361409,-94.230357,46,1800,4,
90296,39.361409,-94.230357,46,1800,4,
90327,39.361409,-94.230357,46,1800,4,
90358,39.361409,-94.230357,46,1800,4,
90388,39.361409,-94.230357,46,1800,4,
90420,39.361409,-94.230357,46,1800,4,
90451,39.361409,-94.230357,46,1800,4,
